600000.SH,浦发银行,2011-12-21,6.9848,7.0417,7.0905,6.9116,6.936,41637650,359681306,-0.0488,-0.6985,8.6384,0.279,127291288935.96,N/A,159114111169.95,14922777132,0,18653471415,8.297,1.2936,3.1915,4.7535,
600000.SH,浦发银行,2011-12-22,6.936,6.9035,6.9848,6.871,6.936,42682705,363453847,0,0,8.5152,0.286,127291288935.96,N/A,159114111169.95,14922777132,0,18653471415,8.297,1.2936,3.1915,4.7535,
600000.SH,浦发银行,2011-12-23,6.936,6.9441,7.0011,6.9035,6.9441,23263186,198890329,0.0081,0.1172,8.5496,0.1559,127440516707.28,N/A,159300645884.1,14922777132,0,18653471415,8.3068,1.2952,3.1952,4.759,
600000.SH,浦发银行,2011-12-26,6.9441,6.9279,6.9604,6.8466,6.8872,31788769,269877056,-0.0569,-0.8197,8.4897,0.213,126395922308.04,N/A,157994902885.05,14922777132,0,18653471415,8.2387,1.2845,3.169,4.72,
600000.SH,浦发银行,2011-12-27,6.8872,6.8872,6.936,6.8303,6.8628,31075676,262876940,-0.0244,-0.3542,8.4593,0.2082,125948238994.08,N/A,157435298742.6,14922777132,0,18653471415,8.2095,1.28,3.1578,4.7033,
600000.SH,浦发银行,2011-12-28,6.8628,6.8547,6.8791,6.7083,6.814,42011046,351109636,-0.0488,-0.7109,8.3576,0.2815,125052872366.16,N/A,156316090457.7,14922777132,0,18653471415,8.1511,1.2709,3.1354,4.6699,
600000.SH,浦发银行,2011-12-29,6.814,6.7896,6.814,6.7409,6.7896,40055045,333839370,-0.0244,-0.358,8.3345,0.2684,124605189052.2,N/A,155756486315.25,14922777132,0,18653471415,8.122,1.2664,3.1241,4.6532,
600000.SH,浦发银行,2011-12-30,6.7896,6.8222,6.9197,6.814,6.9035,52982530,448339738,0.1138,1.6766,8.462,0.355,126694377850.68,N/A,158367972313.35,14922777132,0,18653471415,8.2581,1.2876,3.1765,4.7312,
600000.SH,浦发银行,2012-01-04,6.9035,6.9441,6.9604,6.8222,6.8384,34201379,290229551,-0.0651,-0.9423,8.4859,0.2292,125500555680.12,N/A,156875694600.15,14922777132,0,18653471415,5.7493,1.0536,2.3098,1.0817,
600000.SH,浦发银行,2012-01-05,6.8384,6.8872,7.1718,6.8872,7.0336,132116203,1144753023,0.1952,2.8537,8.6647,0.8853,129082022191.8,N/A,161352527739.75,14922777132,0,18653471415,5.9134,1.0837,2.3757,1.1125,
600000.SH,浦发银行,2012-01-06,7.0336,7.0173,7.1393,7.0092,7.0824,61778687,537043761,0.0488,0.6936,8.693,0.414,129977388819.72,N/A,162471736024.65,14922777132,0,18653471415,5.9544,1.0912,2.3922,1.1203,
600000.SH,浦发银行,2012-01-09,7.0824,7.0905,7.31,7.058,7.2775,80136249,711429611,0.1952,2.7555,8.8778,0.537,133558855331.4,N/A,166948569164.25,14922777132,0,18653471415,6.1185,1.1213,2.4581,1.1511,
600000.SH,浦发银行,2012-01-10,7.2775,7.2775,7.3995,7.2206,7.3751,72004632,647206633,0.0976,1.3408,8.9884,0.4825,135349588587.24,N/A,169186985734.05,14922777132,0,18653471415,6.2005,1.1363,2.4911,1.1666,
600000.SH,浦发银行,2012-01-11,7.3751,7.3588,7.3995,7.3019,7.3182,49261157,444366552,-0.0569,-0.7718,9.0206,0.3301,134304994188,N/A,167881242735,14922777132,0,18653471415,6.1527,1.1275,2.4718,1.1575,
600000.SH,浦发银行,2012-01-12,7.3182,7.3182,7.4889,7.31,7.3914,60486981,551261471,0.0732,1,9.1137,0.4053,135648044129.88,N/A,169560055162.35,14922777132,0,18653471415,6.2142,1.1388,2.4966,1.1691,
600000.SH,浦发银行,2012-01-13,7.3914,7.4076,7.4645,7.2938,7.3507,56725332,514638094,-0.0407,-0.5501,9.0725,0.3801,134901905273.28,N/A,168627381591.6,14922777132,0,18653471415,6.18,1.1326,2.4828,1.1627,
600000.SH,浦发银行,2012-01-16,7.3507,7.3182,7.4157,7.2856,7.2938,33100160,299225053,-0.0569,-0.7743,9.04,0.2218,133857310874.04,N/A,167321638592.55,14922777132,0,18653471415,6.1321,1.1238,2.4636,1.1537,
600000.SH,浦发银行,2012-01-17,7.2938,7.3182,7.5296,7.1474,7.4808,97357263,876457391,0.187,2.5641,9.0025,0.6524,137289549614.4,N/A,171611937018,14922777132,0,18653471415,6.2894,1.1526,2.5268,1.1833,
600000.SH,浦发银行,2012-01-18,7.4808,7.4483,7.5052,7.3182,7.3507,58089289,529288104,-0.1301,-1.7391,9.1116,0.3893,134901905273.28,N/A,168627381591.6,14922777132,0,18653471415,6.18,1.1326,2.4828,1.1627,
600000.SH,浦发银行,2012-01-19,7.3507,7.3588,7.4971,7.3344,7.4808,68645571,628781817,0.1301,1.7699,9.1598,0.46,137289549614.4,N/A,171611937018,14922777132,0,18653471415,6.2894,1.1526,2.5268,1.1833,
600000.SH,浦发银行,2012-01-20,7.4808,7.5215,7.6678,7.4564,7.6597,95052703,883450355,0.1789,2.3913,9.2943,0.637,140572560583.44,N/A,175715700729.3,14922777132,0,18653471415,6.4398,1.1802,2.5872,1.2116,
600000.SH,浦发银行,2012-01-30,7.6597,7.6434,7.6516,7.4808,7.4971,71883155,668276691,-0.1626,-2.1231,9.2967,0.4817,137588005157.04,N/A,171985006446.3,14922777132,0,18653471415,6.3031,1.1551,2.5323,1.1858,
600000.SH,浦发银行,2012-01-31,7.4971,7.5133,7.5459,7.4483,7.4971,35464104,326763252,0,0,9.2139,0.2377,137588005157.04,N/A,171985006446.3,14922777132,0,18653471415,6.3031,1.1551,2.5323,1.1858,
600000.SH,浦发银行,2012-02-01,7.4971,7.4808,7.5296,7.3588,7.3832,39647888,362716575,-0.1138,-1.5184,9.1484,0.2657,135498816358.56,N/A,169373520448.2,14922777132,0,18653471415,6.2073,1.1376,2.4938,1.1678,
600000.SH,浦发银行,2012-02-02,7.3832,7.4157,7.6597,7.3832,7.6434,87973331,816297537,0.2602,3.5242,9.2789,0.5895,140274105040.8,N/A,175342631301,14922777132,0,18653471415,6.4261,1.1777,2.5817,1.209,
600000.SH,浦发银行,2012-02-03,7.6434,7.6028,7.7247,7.5784,7.676,97135312,914988444,0.0325,0.4255,9.4197,0.6509,140871016126.08,N/A,176088770157.6,14922777132,0,18653471415,6.4535,1.1827,2.5927,1.2141,
600000.SH,浦发银行,2012-02-06,7.676,7.6922,7.7329,7.554,7.6353,63691281,599080983,-0.0407,-0.5297,9.406,0.4268,140124877269.48,N/A,175156096586.85,14922777132,0,18653471415,6.4193,1.1764,2.5789,1.2077,
600000.SH,浦发银行,2012-02-07,7.6353,7.5784,7.6109,7.4645,7.5133,51391402,475945766,-0.122,-1.5974,9.2612,0.3444,137886460699.68,N/A,172358075874.6,14922777132,0,18653471415,6.3167,1.1576,2.5378,1.1884,
600000.SH,浦发银行,2012-02-08,7.5133,7.5052,7.7085,7.5052,7.6841,64270717,602796522,0.1708,2.2727,9.379,0.4307,141020243897.4,N/A,176275304871.75,14922777132,0,18653471415,6.4603,1.1839,2.5954,1.2154,
600000.SH,浦发银行,2012-02-09,7.6841,7.6841,7.7085,7.6109,7.6434,50273854,473358227,-0.0407,-0.5291,9.4156,0.3369,140274105040.8,N/A,175342631301,14922777132,0,18653471415,6.4261,1.1777,2.5817,1.209,
600000.SH,浦发银行,2012-02-10,7.6434,7.6109,7.7085,7.5784,7.619,51836488,487049474,-0.0244,-0.3191,9.3959,0.3474,139826421726.84,N/A,174783027158.55,14922777132,0,18653471415,6.4056,1.1739,2.5735,1.2051,
600000.SH,浦发银行,2012-02-13,7.619,7.5215,7.619,7.4645,7.5377,49204966,456411669,-0.0813,-1.0672,9.2757,0.3297,138334144013.64,N/A,172917680017.05,14922777132,0,18653471415,6.3372,1.1614,2.546,1.1923,
600000.SH,浦发银行,2012-02-14,7.5377,7.5133,7.5459,7.4239,7.4727,53024869,487049233,-0.0651,-0.863,9.1853,0.3553,137140321843.08,N/A,171425402303.85,14922777132,0,18653471415,6.2825,1.1513,2.524,1.182,
600000.SH,浦发银行,2012-02-15,7.4727,7.4483,7.554,7.432,7.5052,55064760,507511353,0.0325,0.4353,9.2166,0.369,137737232928.36,N/A,172171541160.45,14922777132,0,18653471415,6.3099,1.1564,2.535,1.1871,
600000.SH,浦发银行,2012-02-16,7.5052,7.5215,7.5459,7.432,7.4727,47501799,437494063,-0.0325,-0.4334,9.2101,0.3183,137140321843.08,N/A,171425402303.85,14922777132,0,18653471415,6.2825,1.1513,2.524,1.182,
600000.SH,浦发银行,2012-02-17,7.4727,7.5215,7.5702,7.4808,7.5296,41743292,386595857,0.0569,0.7617,9.2613,0.2797,138184916242.32,N/A,172731145302.9,14922777132,0,18653471415,6.3304,1.1601,2.5432,1.191,
600000.SH,浦发银行,2012-02-20,7.5296,7.6516,7.6516,7.5215,7.5296,57740009,539245887,0,0,9.3392,0.3869,138184916242.32,N/A,172731145302.9,14922777132,0,18653471415,6.3304,1.1601,2.5432,1.191,
600000.SH,浦发银行,2012-02-21,7.5296,7.5377,7.5702,7.4808,7.5459,42757386,395923924,0.0163,0.216,9.2598,0.2865,138483371784.96,N/A,173104214731.2,14922777132,0,18653471415,6.3441,1.1626,2.5487,1.1936,
600000.SH,浦发银行,2012-02-22,7.5459,7.5459,7.6109,7.4808,7.5784,81447790,755732387,0.0325,0.431,9.2787,0.5458,139080282870.24,N/A,173850353587.8,14922777132,0,18653471415,6.3714,1.1676,2.5597,1.1987,
600000.SH,浦发银行,2012-02-23,7.5784,7.5784,7.6434,7.5459,7.5865,87754888,818404842,0.0081,0.1073,9.326,0.5881,139229510641.56,N/A,174036888301.95,14922777132,0,18653471415,6.3783,1.1689,2.5625,1.2,
600000.SH,浦发银行,2012-02-24,7.5865,7.6028,7.7491,7.5702,7.7329,128341832,1207795585,0.1464,1.9293,9.4108,0.86,141915610525.32,N/A,177394513156.65,14922777132,0,18653471415,6.5013,1.1914,2.6119,1.2231,
600000.SH,浦发银行,2012-02-27,7.7329,7.7817,7.8223,7.6841,7.7085,126664015,1206459798,-0.0244,-0.3155,9.5249,0.8488,141467927211.36,N/A,176834909014.2,14922777132,0,18653471415,6.4808,1.1877,2.6037,1.2193,
600000.SH,浦发银行,2012-02-28,7.7085,7.7085,7.8874,7.6922,7.8548,136121116,1308533877,0.1464,1.8987,9.613,0.9122,144154027095.12,N/A,180192533868.9,14922777132,0,18653471415,6.6039,1.2102,2.6531,1.2424,
600000.SH,浦发银行,2012-02-29,7.8548,7.863,7.863,7.7329,7.7573,77757837,745267161,-0.0976,-1.2422,9.5845,0.5211,142363293839.28,N/A,177954117299.1,14922777132,0,18653471415,6.5218,1.1952,2.6201,1.227,
600000.SH,浦发银行,2012-03-01,7.7573,7.7247,7.7979,7.7166,7.7654,46237868,441399342,0.0081,0.1048,9.5463,0.3098,142512521610.6,N/A,178140652013.25,14922777132,0,18653471415,6.5287,1.1964,2.6229,1.2283,
600000.SH,浦发银行,2012-03-02,7.7654,7.7654,7.8874,7.7573,7.8792,74013187,711842953,0.1138,1.466,9.6178,0.496,144601710409.08,N/A,180752138011.35,14922777132,0,18653471415,6.6244,1.214,2.6613,1.2463,
600000.SH,浦发银行,2012-03-05,7.8792,7.9199,7.928,7.7898,7.7898,66098035,638459411,-0.0894,-1.1352,9.6593,0.4429,142960204924.56,N/A,178700256155.7,14922777132,0,18653471415,6.5492,1.2002,2.6311,1.2321,
600000.SH,浦发银行,2012-03-06,7.7898,7.7491,7.8142,7.6516,7.676,68450355,650629551,-0.1138,-1.4614,9.5051,0.4587,140871016126.08,N/A,176088770157.6,14922777132,0,18653471415,6.4535,1.1827,2.5927,1.2141,
600000.SH,浦发银行,2012-03-07,7.676,7.6353,7.676,7.5865,7.5946,51077237,479615280,-0.0813,-1.0593,9.39,0.3423,139378738412.88,N/A,174223423016.1,14922777132,0,18653471415,6.3851,1.1701,2.5652,1.2013,
600000.SH,浦发银行,2012-03-08,7.5946,7.6353,7.7247,7.619,7.6922,54828552,517039328,0.0976,1.2848,9.4301,0.3674,141169471668.72,N/A,176461839585.9,14922777132,0,18653471415,6.4671,1.1852,2.5982,1.2167,
600000.SH,浦发银行,2012-03-09,7.6922,7.7003,7.7329,7.6597,7.7003,47510501,449318745,0.0081,0.1057,9.4573,0.3184,141318699440.04,N/A,176648374300.05,14922777132,0,18653471415,6.474,1.1864,2.6009,1.218,
600000.SH,浦发银行,2012-03-12,7.7003,7.676,7.6841,7.5865,7.6272,52784386,494779980,-0.0732,-0.9504,9.3736,0.3537,139975649498.16,N/A,174969561872.7,14922777132,0,18653471415,6.4124,1.1752,2.5762,1.2064,
600000.SH,浦发银行,2012-03-13,7.6272,7.6353,7.7491,7.6028,7.7003,61430150,582028877,0.0732,0.9595,9.4746,0.4117,141318699440.04,N/A,176648374300.05,14922777132,0,18653471415,6.474,1.1864,2.6009,1.218,
600000.SH,浦发银行,2012-03-14,7.7003,7.7491,7.8142,7.5784,7.6109,99280321,940852511,-0.0894,-1.1616,9.4767,0.6653,139677193955.52,N/A,174596492444.4,14922777132,0,18653471415,6.3988,1.1726,2.5707,1.2039,
600000.SH,浦发银行,2012-03-15,7.6109,7.6109,7.6841,7.4483,7.4727,70673894,661561276,-0.1382,-1.8162,9.3608,0.4736,137140321843.08,N/A,171425402303.85,14922777132,0,18653471415,6.2825,1.1513,2.524,1.182,
600000.SH,浦发银行,2012-03-16,7.4727,7.5215,7.5946,7.4808,7.5215,72584563,672304027,0.0488,0.6529,9.2624,0.4864,138035688471,N/A,172544610588.75,14922777132,0,18653471415,6.3236,1.1589,2.5405,1.1897,
600000.SH,浦发银行,2012-03-19,7.5215,7.5296,7.5784,7.5133,7.5459,50228036,466395766,0.0244,0.3243,9.2856,0.3366,138483371784.96,N/A,173104214731.2,14922777132,0,18653471415,6.3441,1.1626,2.5487,1.1936,
600000.SH,浦发银行,2012-03-20,7.5459,7.5215,7.5296,7.4157,7.4157,62725576,575220524,-0.1301,-1.7241,9.1704,0.4203,136095727443.84,N/A,170119659304.8,14922777132,0,18653471415,6.2347,1.1426,2.5048,1.173,
600000.SH,浦发银行,2012-03-21,7.4157,7.4645,7.4727,7.3344,7.3832,51867060,471579975,-0.0325,-0.4386,9.0921,0.3476,135498816358.56,N/A,169373520448.2,14922777132,0,18653471415,6.2073,1.1376,2.4938,1.1678,
600000.SH,浦发银行,2012-03-22,7.3832,7.3914,7.4889,7.3426,7.4157,38651197,352251184,0.0325,0.4405,9.1136,0.259,136095727443.84,N/A,170119659304.8,14922777132,0,18653471415,6.2347,1.1426,2.5048,1.173,
600000.SH,浦发银行,2012-03-23,7.4157,7.3995,7.4157,7.3344,7.367,35268448,319927048,-0.0488,-0.6579,9.0712,0.2363,135200360815.92,N/A,169000451019.9,14922777132,0,18653471415,6.1937,1.1351,2.4883,1.1653,
600000.SH,浦发银行,2012-03-26,7.367,7.3588,7.4564,7.3588,7.4239,33692849,306941853,0.0569,0.7726,9.11,0.2258,136244955215.16,N/A,170306194018.95,14922777132,0,18653471415,6.2415,1.1438,2.5075,1.1743,
600000.SH,浦发银行,2012-03-27,7.4239,7.4401,7.4564,7.3832,7.4157,27294640,249025233,-0.0081,-0.1095,9.1236,0.1829,136095727443.84,N/A,170119659304.8,14922777132,0,18653471415,6.2347,1.1426,2.5048,1.173,
600000.SH,浦发银行,2012-03-28,7.4157,7.4157,7.432,7.2613,7.2938,43565307,394701420,-0.122,-1.6447,9.06,0.2919,133857310874.04,N/A,167321638592.55,14922777132,0,18653471415,6.1321,1.1238,2.4636,1.1537,
600000.SH,浦发银行,2012-03-29,7.2938,7.2694,7.3182,7.1962,7.2125,48391415,432068893,-0.0813,-1.1148,8.9286,0.3243,132365033160.84,N/A,165456291451.05,14922777132,0,18653471415,6.0638,1.1113,2.4361,1.1408,
600000.SH,浦发银行,2012-03-30,7.2125,7.2531,7.2938,7.2206,7.2613,50587012,451335933,0.0488,0.6764,8.922,0.339,133260399788.76,N/A,166575499735.95,14922777132,0,18653471415,6.1048,1.1188,2.4526,1.1485,
600000.SH,浦发银行,2012-04-05,7.2613,7.2369,7.2775,7.1637,7.2613,76352001,677374501,0,0,8.8717,0.5116,133260399788.76,N/A,166575499735.95,14922777132,0,18653471415,6.1048,1.1188,2.4526,1.1485,
600000.SH,浦发银行,2012-04-06,7.2613,7.2613,7.2856,7.1881,7.2694,56682481,504458934,0.0081,0.112,8.8997,0.3798,133409627560.08,N/A,166762034450.1,14922777132,0,18653471415,6.1116,1.12,2.4554,1.1498,
600000.SH,浦发银行,2012-04-09,7.2694,7.2287,7.2694,7.1799,7.1881,34889828,309720486,-0.0813,-1.1186,8.8771,0.2338,131917349846.88,N/A,164896687308.6,14922777132,0,18653471415,6.0433,1.1075,2.4279,1.137,
600000.SH,浦发银行,2012-04-10,7.1881,7.2043,7.2613,7.1393,7.2531,45147000,399088179,0.0651,0.905,8.8397,0.3025,133111172017.44,N/A,166388965021.8,14922777132,0,18653471415,6.098,1.1175,2.4499,1.1473,
600000.SH,浦发银行,2012-04-11,7.2531,7.2125,7.2775,7.1962,7.2287,39397074,350489715,-0.0244,-0.3363,8.8963,0.264,132663488703.48,N/A,165829360879.35,14922777132,0,18653471415,6.0775,1.1138,2.4416,1.1434,
600000.SH,浦发银行,2012-04-12,7.2287,7.2287,7.432,7.2125,7.4157,64571634,581979210,0.187,2.5872,9.0129,0.4327,136095727443.84,N/A,170119659304.8,14922777132,0,18653471415,6.2347,1.1426,2.5048,1.173,
600000.SH,浦发银行,2012-04-13,7.4157,7.4076,7.4401,7.3344,7.432,61175666,556243010,0.0163,0.2193,9.0926,0.4099,136394182986.48,N/A,170492728733.1,14922777132,0,18653471415,6.2484,1.1451,2.5103,1.1756,
600000.SH,浦发银行,2012-04-16,7.432,7.3832,7.4157,7.3507,7.367,38614798,350462999,-0.0651,-0.8753,9.0759,0.2588,135200360815.92,N/A,169000451019.9,14922777132,0,18653471415,6.1937,1.1351,2.4883,1.1653,
600000.SH,浦发银行,2012-04-17,7.367,7.367,7.3914,7.2613,7.2613,49466011,444391607,-0.1057,-1.4349,8.9838,0.3315,133260399788.76,N/A,166575499735.95,14922777132,0,18653471415,6.1048,1.1188,2.4526,1.1485,
600000.SH,浦发银行,2012-04-18,7.2613,7.2613,7.432,7.2531,7.4157,67117990,607091633,0.1545,2.1277,9.0451,0.4498,136095727443.84,N/A,170119659304.8,14922777132,0,18653471415,6.2347,1.1426,2.5048,1.173,
600000.SH,浦发银行,2012-04-19,7.4157,7.3995,7.4483,7.367,7.4157,48488000,441712581,0,0,9.1097,0.3249,136095727443.84,N/A,170119659304.8,14922777132,0,18653471415,6.2347,1.1426,2.5048,1.173,
600000.SH,浦发银行,2012-04-20,7.4157,7.3995,7.5784,7.3914,7.5702,77240835,714085575,0.1545,2.0833,9.2449,0.5176,138931055098.92,N/A,173663818873.65,14922777132,0,18653471415,6.3646,1.1664,2.557,1.1974,
600000.SH,浦发银行,2012-04-23,7.5702,7.5377,7.5865,7.4889,7.5133,41839068,387763897,-0.0569,-0.7519,9.268,0.2804,137886460699.68,N/A,172358075874.6,14922777132,0,18653471415,6.3167,1.1576,2.5378,1.1884,
600000.SH,浦发银行,2012-04-24,7.5133,7.5052,7.7654,7.4971,7.6272,113165453,1065629977,0.1138,1.5152,9.4166,0.7583,139975649498.16,N/A,174969561872.7,14922777132,0,18653471415,6.4124,1.1752,2.5762,1.2064,
600000.SH,浦发银行,2012-04-25,7.6272,7.5946,7.676,7.5865,7.6028,66489024,623235371,-0.0244,-0.3198,9.3735,0.4456,139527966184.2,N/A,174409957730.25,14922777132,0,18653471415,6.3919,1.1714,2.568,1.2026,
600000.SH,浦发银行,2012-04-26,7.6028,7.6597,7.6922,7.5621,7.619,53826936,503917233,0.0163,0.2139,9.3618,0.3607,139826421726.84,N/A,174783027158.55,14922777132,0,18653471415,6.4056,1.1739,2.5735,1.2051,
600000.SH,浦发银行,2012-04-27,7.619,7.6353,7.6841,7.6028,7.6516,47114993,443152186,0.0325,0.4269,9.4058,0.3157,140423332812.12,N/A,175529166015.15,14922777132,0,18653471415,6.4329,1.1789,2.5844,1.2103,
600000.SH,浦发银行,2012-05-02,7.6516,7.7085,7.7979,7.6516,7.7735,107696972,1023491921,0.122,1.594,9.5034,0.7217,142661749381.92,N/A,178327186727.4,14922777132,0,18653471415,6.5355,1.1977,2.6256,1.2296,
600000.SH,浦发银行,2012-05-03,7.7735,7.7329,7.7654,7.6597,7.6922,60560075,574341330,-0.0813,-1.046,9.4838,0.4058,141169471668.72,N/A,176461839585.9,14922777132,0,18653471415,6.4671,1.1852,2.5982,1.2167,
600000.SH,浦发银行,2012-05-04,7.6922,7.7003,7.7247,7.6353,7.7166,71659892,677231238,0.0244,0.3171,9.4506,0.4802,141617154982.68,N/A,177021443728.35,14922777132,0,18653471415,6.4876,1.1889,2.6064,1.2206,
600000.SH,浦发银行,2012-05-07,7.7166,7.6678,7.7085,7.5946,7.6597,82225733,773477051,-0.0569,-0.7376,9.4068,0.551,140572560583.44,N/A,175715700729.3,14922777132,0,18653471415,6.4398,1.1802,2.5872,1.2116,
600000.SH,浦发银行,2012-05-08,7.6597,7.6516,7.6597,7.5459,7.6109,86721348,810233956,-0.0488,-0.6369,9.343,0.5811,139677193955.52,N/A,174596492444.4,14922777132,0,18653471415,6.3988,1.1726,2.5707,1.2039,
600000.SH,浦发银行,2012-05-09,7.6109,7.5621,7.5702,7.4645,7.4808,65066893,600930021,-0.1301,-1.7094,9.2356,0.436,137289549614.4,N/A,171611937018,14922777132,0,18653471415,6.2894,1.1526,2.5268,1.1833,
600000.SH,浦发银行,2012-05-10,7.4808,7.4889,7.5133,7.4076,7.4483,67576254,619397962,-0.0325,-0.4348,9.1659,0.4528,136692638529.12,N/A,170865798161.4,14922777132,0,18653471415,6.262,1.1476,2.5158,1.1781,
600000.SH,浦发银行,2012-05-11,7.4483,7.4483,7.5052,7.4157,7.4483,35532729,325856898,0,0,9.1706,0.2381,136692638529.12,N/A,170865798161.4,14922777132,0,18653471415,6.262,1.1476,2.5158,1.1781,
600000.SH,浦发银行,2012-05-14,7.4483,7.4889,7.5052,7.367,7.3832,70896633,648414480,-0.0651,-0.8734,9.1459,0.4751,135498816358.56,N/A,169373520448.2,14922777132,0,18653471415,6.2073,1.1376,2.4938,1.1678,
600000.SH,浦发银行,2012-05-15,7.3832,7.3182,7.3588,7.3019,7.3507,60429994,544604567,-0.0325,-0.4405,9.0122,0.405,134901905273.28,N/A,168627381591.6,14922777132,0,18653471415,6.18,1.1326,2.4828,1.1627,
600000.SH,浦发银行,2012-05-16,7.3507,7.3426,7.3426,7.2287,7.245,75535741,676147543,-0.1057,-1.4381,8.9514,0.5062,132961944246.12,N/A,166202430307.65,14922777132,0,18653471415,6.0911,1.1163,2.4471,1.146,
600000.SH,浦发银行,2012-05-17,7.245,7.2613,7.3344,7.2369,7.2938,43092663,386025718,0.0488,0.6734,8.958,0.2888,133857310874.04,N/A,167321638592.55,14922777132,0,18653471415,6.1321,1.1238,2.4636,1.1537,
600000.SH,浦发银行,2012-05-18,7.2938,7.2531,7.2531,7.1718,7.2043,61950167,549225590,-0.0894,-1.2263,8.8656,0.4151,132215805389.52,N/A,165269756736.9,14922777132,0,18653471415,6.0569,1.11,2.4334,1.1395,
600000.SH,浦发银行,2012-05-21,7.2043,7.2043,7.245,7.1799,7.2125,46679612,413635877,0.0081,0.1129,8.8612,0.3128,132365033160.84,N/A,165456291451.05,14922777132,0,18653471415,6.0638,1.1113,2.4361,1.1408,
600000.SH,浦发银行,2012-05-22,7.2125,7.2369,7.2938,7.2206,7.2856,67549651,602839656,0.0732,1.0147,8.9244,0.4527,133708083102.72,N/A,167135103878.4,14922777132,0,18653471415,6.1253,1.1225,2.4608,1.1524,
600000.SH,浦发银行,2012-05-23,7.2856,7.2775,7.2856,7.1962,7.2287,61979794,552097474,-0.0569,-0.7813,8.9077,0.4153,132663488703.48,N/A,165829360879.35,14922777132,0,18653471415,6.0775,1.1138,2.4416,1.1434,
600000.SH,浦发银行,2012-05-24,7.2287,7.2206,7.2694,7.1637,7.1962,49757216,441704165,-0.0325,-0.4499,8.8772,0.3334,132066577618.2,N/A,165083222022.75,14922777132,0,18653471415,6.0501,1.1088,2.4306,1.1383,
600000.SH,浦发银行,2012-05-25,7.1962,7.1962,7.2043,7.1312,7.1474,45887776,404197693,-0.0488,-0.678,8.8084,0.3075,131171210990.28,N/A,163964013737.85,14922777132,0,18653471415,6.0091,1.1012,2.4142,1.1305,
600000.SH,浦发银行,2012-05-28,7.1474,7.1555,7.2206,7.1312,7.2125,52347656,461949299,0.0651,0.9101,8.8246,0.3508,132365033160.84,N/A,165456291451.05,14922777132,0,18653471415,6.0638,1.1113,2.4361,1.1408,
600000.SH,浦发银行,2012-05-29,7.2125,7.2043,7.3019,7.1718,7.2775,93478648,831085291,0.0651,0.9019,8.8906,0.6264,133558855331.4,N/A,166948569164.25,14922777132,0,18653471415,6.1185,1.1213,2.4581,1.1511,
600000.SH,浦发银行,2012-05-30,7.2775,7.2531,7.2613,7.1474,7.1718,88036486,779244023,-0.1057,-1.4525,8.8514,0.5899,131618894304.24,N/A,164523617880.3,14922777132,0,18653471415,6.0296,1.105,2.4224,1.1344,
600000.SH,浦发银行,2012-05-31,7.1718,7.1474,7.1555,7.1149,7.1312,67011196,587833136,-0.0407,-0.5669,8.7722,0.4491,130872755447.64,N/A,163590944309.55,14922777132,0,18653471415,5.9954,1.0987,2.4087,1.128,
600000.SH,浦发银行,2012-06-01,7.1312,7.1393,7.1881,7.1149,7.1393,42401677,372673966,0.0081,0.114,8.7891,0.2841,131021983218.96,N/A,163777479023.7,14922777132,0,18653471415,6.0023,1.1,2.4114,1.1293,
600000.SH,浦发银行,2012-06-04,7.1393,7.0824,7.0824,6.9767,6.9848,69367973,599453523,-0.1545,-2.164,8.6416,0.4648,128186655563.88,N/A,160233319454.85,14922777132,0,18653471415,5.8724,1.0762,2.3592,1.1048,
600000.SH,浦发银行,2012-06-05,6.9848,7.0092,7.0254,6.9523,6.9604,69666907,598110567,-0.0244,-0.3492,8.5853,0.4668,127738972249.92,N/A,159673715312.4,14922777132,0,18653471415,5.8519,1.0724,2.351,1.101,
600000.SH,浦发银行,2012-06-06,6.9604,6.9848,7.058,6.9523,7.0092,49918846,429065873,0.0488,0.7009,8.5953,0.3345,128634338877.84,N/A,160792923597.3,14922777132,0,18653471415,5.8929,1.0799,2.3675,1.1087,
600000.SH,浦发银行,2012-06-07,7.0092,7.058,7.0742,6.936,6.9604,48026408,413324686,-0.0488,-0.6961,8.6062,0.3218,127738972249.92,N/A,159673715312.4,14922777132,0,18653471415,5.8519,1.0724,2.351,1.101,
600000.SH,浦发银行,2012-06-08,6.9604,6.9197,6.936,6.7571,6.7815,140389731,1176530441,-0.1789,-2.5701,8.3805,0.9408,124455961280.88,N/A,155569951601.1,14922777132,0,18653471415,5.7015,1.0449,2.2906,1.0727,
600000.SH,浦发银行,2012-06-11,6.7815,6.7978,6.814,6.7571,6.7815,71644862,597652524,0,0,8.3419,0.4801,124455961280.88,N/A,155569951601.1,14922777132,0,18653471415,5.7015,1.0449,2.2906,1.0727,
600000.SH,浦发银行,2012-06-12,6.7815,6.7571,6.7896,6.6595,6.7409,82431224,680814847,-0.0407,-0.5995,8.2592,0.5524,123709822424.28,N/A,154637278030.35,14922777132,0,18653471415,5.6673,1.0386,2.2768,1.0662,
600000.SH,浦发银行,2012-06-13,6.7409,6.7409,6.7409,6.7409,6.7409,N/A,N/A,0,0,N/A,N/A,123709822424.28,N/A,154637278030.35,14922777132,0,18653471415,5.6673,1.0386,2.2768,1.0662,
